Year,Entity,Pred_Prevalence_Schizophrenia,Pred_Prevalence_Depression,Pred_Prevalence_Anxiety,Pred_Prevalence_Bipolar,Pred_Prevalence_Eating
2021,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2022,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2023,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2024,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2025,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2026,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2027,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2028,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2029,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2030,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2031,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2032,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2033,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2034,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2035,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2036,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2037,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2038,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2039,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2040,Serbia,0.28517253379999935,2.8171629180000024,3.336683058999999,0.5403123264,0.14285962120000012
2020,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2021,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2022,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2023,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2024,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2025,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2026,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2027,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2028,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2029,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2030,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2031,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2032,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2033,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2034,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2035,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2036,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2037,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2038,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2039,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2040,Seychelles,0.31310834840000007,2.638650806999996,3.7343131699999934,0.33415529400000016,0.15026207129999977
2020,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2021,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2022,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2023,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2024,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2025,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2026,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2027,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2028,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2029,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2030,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2031,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2032,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2033,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2034,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2035,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2036,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2037,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2038,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2039,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2040,Sierra Leone,0.20799748529999978,4.394518394999998,3.6657094810000057,0.5383170088999999,0.08660398659999989
2020,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2021,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2022,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2023,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2024,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2025,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2026,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2027,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2028,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2029,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2030,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2031,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2032,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2033,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2034,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2035,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2036,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2037,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2038,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2039,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2040,Singapore,0.31830712870000044,1.9977503259999994,2.711096204999998,0.7191952320999988,0.4468169985999999
2020,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2021,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2022,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2023,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2024,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2025,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2026,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2027,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2028,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2029,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2030,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2031,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2032,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2033,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2034,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2035,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2036,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2037,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2038,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2039,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2040,Slovakia,0.2956179516000004,2.694523094000005,3.425964994000001,0.5423306590999994,0.18164239799999987
2020,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2021,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2022,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2023,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2024,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2025,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2026,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2027,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2028,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2029,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2030,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2031,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2032,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2033,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2034,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2035,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2036,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2037,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2038,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2039,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2040,Slovenia,0.2994707818999995,3.1171859180000023,3.385362584000001,0.5467828707999994,0.18350746010000005
2020,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2021,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2022,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2023,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2024,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2025,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2026,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2027,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2028,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2029,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2030,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2031,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2032,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2033,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2034,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2035,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2036,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2037,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2038,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2039,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2040,Solomon Islands,0.2554112228000004,3.002487792000003,4.021674025000001,0.2548511246999999,0.06826088263000007
2020,Somalia,0.18842668689999978,4.846170680000004,3.2755318189999962,0.5812074970999995,0.04542652213000002
